pipeline,variant,bin_idx,used_mean,used_sem,samples
MILP+PrimalDual,off0_on100,5,90.10773803335854,1.499091328539698,50
MILP+PrimalDual,off0_on100,6,89.19541548257398,1.5702999193983846,50
MILP+PrimalDual,off0_on100,7,90.04545244937448,1.61248127907386,50
MILP+PrimalDual,off0_on100,8,86.86505844267244,2.101421500504309,50
MILP+PrimalDual,off0_on100,9,88.24662821552614,1.9461326054283667,50
MILP+PrimalDual,off0_on100,10,0.0,0.0,50
MILP+PrimalDual,off20_on80,0,90.04733308380737,1.2335716476490894,50
MILP+PrimalDual,off20_on80,1,92.49292249475944,1.226913425161432,50
MILP+PrimalDual,off20_on80,2,89.13722396170942,1.5370388942919193,50
MILP+PrimalDual,off20_on80,3,88.48355137140626,1.6901111084454632,50
MILP+PrimalDual,off20_on80,4,90.81731718267349,1.471051300201381,50
MILP+PrimalDual,off20_on80,5,88.69862415516432,1.4238294809987873,50
MILP+PrimalDual,off20_on80,6,88.48591696649187,1.5951784758255998,50
MILP+PrimalDual,off20_on80,7,91.84027050669334,1.3271207795848337,50
MILP+PrimalDual,off20_on80,8,87.99348990477176,1.519893803088371,50
MILP+PrimalDual,off20_on80,9,90.59503229368869,1.5495985403106707,50
MILP+PrimalDual,off20_on80,10,0.0,0.0,50
MILP+PrimalDual,off40_on60,0,90.20990304555627,1.3945008614057715,50
MILP+PrimalDual,off40_on60,1,87.95094118380536,2.0973446917013665,50
MILP+PrimalDual,off40_on60,2,89.32279454253253,1.5259618496304803,50
MILP+PrimalDual,off40_on60,3,91.54792658019551,1.184111156594793,50
MILP+PrimalDual,off40_on60,4,90.37606504042233,1.4651695519757801,50
MILP+PrimalDual,off40_on60,5,89.30225700181607,1.4176039536935392,50
MILP+PrimalDual,off40_on60,6,90.74625665269737,1.4321501576849769,50
MILP+PrimalDual,off40_on60,7,89.18521784380385,1.808050263211503,50
MILP+PrimalDual,off40_on60,8,89.32884737070235,1.7390197375992484,50
MILP+PrimalDual,off40_on60,9,90.62718822357463,1.4612302028227344,50
MILP+PrimalDual,off40_on60,10,0.0,0.0,50
MILP+PrimalDual,off50_on50,0,87.71387063090337,1.9445283290482303,50
MILP+PrimalDual,off50_on50,1,87.15139870371976,1.8260716487496222,50
MILP+PrimalDual,off50_on50,2,90.5138225145487,1.650926328593157,50
MILP+PrimalDual,off50_on50,3,91.87034514734668,1.1249129665359736,50
MILP+PrimalDual,off50_on50,4,91.79118364767209,1.3787237633040983,50
MILP+PrimalDual,off50_on50,5,88.67855652460035,1.6133158959231217,50
MILP+PrimalDual,off50_on50,6,90.7353624088444,1.5028722368997867,50
MILP+PrimalDual,off50_on50,7,91.19578138143959,1.6432139885627002,50
MILP+PrimalDual,off50_on50,8,91.92277670993535,1.2509900762827495,50
MILP+PrimalDual,off50_on50,9,88.05311393634031,1.6381100488246605,50
MILP+PrimalDual,off50_on50,10,0.0,0.0,50
MILP+PrimalDual,off60_on40,0,91.16023278936035,1.5020058264513585,50
MILP+PrimalDual,off60_on40,1,87.79287778723399,1.4596644153960683,50
MILP+PrimalDual,off60_on40,2,90.77359257527169,1.478261416043425,50
MILP+PrimalDual,off60_on40,3,87.7326740646933,1.6807454068134884,50
MILP+PrimalDual,off60_on40,4,89.66725097859164,1.6111868640440026,50
MILP+PrimalDual,off60_on40,5,92.6175829179363,1.3236676659582503,50
MILP+PrimalDual,off60_on40,6,89.00717112191907,1.5421358214356031,50
MILP+PrimalDual,off60_on40,7,91.43550564396033,1.4815367874670402,50
MILP+PrimalDual,off60_on40,8,87.36070022244711,1.594784267641145,50
MILP+PrimalDual,off60_on40,9,92.63573632139422,1.35478480519526,50
MILP+PrimalDual,off60_on40,10,0.0,0.0,50
MILP+PrimalDual,off80_on20,0,87.95847809241384,1.9047466395314119,50
MILP+PrimalDual,off80_on20,1,86.09753064387073,1.6306826475931426,50
MILP+PrimalDual,off80_on20,2,92.37944211794844,1.3809643126362818,50
MILP+PrimalDual,off80_on20,3,93.18373042126797,1.1863075262538656,50
MILP+PrimalDual,off80_on20,4,91.45075422552452,1.2568509769058078,50
MILP+PrimalDual,off80_on20,5,92.60322503001913,1.1328793240438064,50
MILP+PrimalDual,off80_on20,6,90.0079342785969,1.3311967229637198,50
MILP+PrimalDual,off80_on20,7,89.72743110643238,1.8427643256953923,50
MILP+PrimalDual,off80_on20,8,89.49453419091715,1.472154261684687,50
MILP+PrimalDual,off80_on20,9,87.17598478792388,1.9033005834814936,50
MILP+PrimalDual,off80_on20,10,0.06886253615391998,0.06886253615391998,50
UtilizationPriced+CostAwareBestFit,off0_on100,0,88.6449356100533,1.6540791996531143,50
UtilizationPriced+CostAwareBestFit,off0_on100,1,89.0708619973975,1.5916239341232032,50
UtilizationPriced+CostAwareBestFit,off0_on100,2,88.24952520649835,1.6888723307439306,50
UtilizationPriced+CostAwareBestFit,off0_on100,3,86.34612696131191,1.830068284293272,50
UtilizationPriced+CostAwareBestFit,off0_on100,4,86.74865552818719,1.5548393211623242,50
UtilizationPriced+CostAwareBestFit,off0_on100,5,90.91503852664655,1.415493042363545,50
UtilizationPriced+CostAwareBestFit,off0_on100,6,88.0211702090556,1.421431641513864,50
UtilizationPriced+CostAwareBestFit,off0_on100,7,89.55907294451546,1.4768573893707921,50
UtilizationPriced+CostAwareBestFit,off0_on100,8,86.61214846578547,1.9686912143115893,50
UtilizationPriced+CostAwareBestFit,off0_on100,9,90.31347869178835,1.6655597485777744,50
UtilizationPriced+CostAwareBestFit,off0_on100,10,0.0,0.0,50
UtilizationPriced+CostAwareBestFit,off20_on80,0,89.54486869022725,1.2740145682823067,50
UtilizationPriced+CostAwareBestFit,off20_on80,1,92.42680813439154,1.1155008538240754,50
UtilizationPriced+CostAwareBestFit,off20_on80,2,88.22294181635192,1.4143502207816705,50
UtilizationPriced+CostAwareBestFit,off20_on80,3,87.1684941782241,1.6389977169551093,50
UtilizationPriced+CostAwareBestFit,off20_on80,4,89.45676400525191,1.5385445529937836,50
UtilizationPriced+CostAwareBestFit,off20_on80,5,89.40919868433453,1.3678114880459582,50
UtilizationPriced+CostAwareBestFit,off20_on80,6,90.39594974391939,1.490523517325991,50
UtilizationPriced+CostAwareBestFit,off20_on80,7,91.61192288409092,1.3724519570989377,50
UtilizationPriced+CostAwareBestFit,off20_on80,8,89.58356882112263,1.2665746363772408,50
UtilizationPriced+CostAwareBestFit,off20_on80,9,90.77804702216008,1.5050974275676878,50
UtilizationPriced+CostAwareBestFit,off20_on80,10,0.0,0.0,50
UtilizationPriced+CostAwareBestFit,off40_on60,0,89.9834555661696,1.4185021945326788,50
UtilizationPriced+CostAwareBestFit,off40_on60,1,88.49966001812902,1.61865073115958,50
UtilizationPriced+CostAwareBestFit,off40_on60,2,89.95195304312436,1.4679231859839794,50
UtilizationPriced+CostAwareBestFit,off40_on60,3,91.71844070477763,1.2093507111690818,50
UtilizationPriced+CostAwareBestFit,off40_on60,4,89.0440513842964,1.4231193675340248,50
UtilizationPriced+CostAwareBestFit,off40_on60,5,89.15014947390054,1.2462674820353588,50
UtilizationPriced+CostAwareBestFit,off40_on60,6,90.54427883582436,1.2611308294821835,50
UtilizationPriced+CostAwareBestFit,off40_on60,7,88.9038250295286,1.5520545537330517,50
UtilizationPriced+CostAwareBestFit,off40_on60,8,89.4671104717682,1.4178548130617457,50
UtilizationPriced+CostAwareBestFit,off40_on60,9,91.34382664793684,1.256587833678946,50
UtilizationPriced+CostAwareBestFit,off40_on60,10,0.0,0.0,50
UtilizationPriced+CostAwareBestFit,off50_on50,0,88.4662132779064,1.410941508251814,50
UtilizationPriced+CostAwareBestFit,off50_on50,1,89.31739065569924,1.2752621244517055,50
UtilizationPriced+CostAwareBestFit,off50_on50,2,88.4821828655989,1.556669960228788,50
UtilizationPriced+CostAwareBestFit,off50_on50,3,90.28254356073279,1.1140018854619818,50
UtilizationPriced+CostAwareBestFit,off50_on50,4,90.59253055108333,1.0611507962635511,50
UtilizationPriced+CostAwareBestFit,off50_on50,5,90.07116097260104,1.2332356372855786,50
UtilizationPriced+CostAwareBestFit,off50_on50,6,91.27735981970169,1.1398872729107534,50
UtilizationPriced+CostAwareBestFit,off50_on50,7,90.3104623892178,1.390104877806813,50
UtilizationPriced+CostAwareBestFit,off50_on50,8,89.64098216670882,1.3310285393013586,50
UtilizationPriced+CostAwareBestFit,off50_on50,9,91.20552024114502,1.0628316673085187,50
UtilizationPriced+CostAwareBestFit,off50_on50,10,0.0,0.0,50
UtilizationPriced+CostAwareBestFit,off60_on40,0,92.31384383711917,1.0341113754253475,50
UtilizationPriced+CostAwareBestFit,off60_on40,1,88.03130971615656,1.2557485946017735,50
UtilizationPriced+CostAwareBestFit,off60_on40,2,91.62869931419975,1.113087396217923,50
UtilizationPriced+CostAwareBestFit,off60_on40,3,88.12757732578866,1.2591946722833305,50
UtilizationPriced+CostAwareBestFit,off60_on40,4,89.67864483490307,1.2144509863305721,50
UtilizationPriced+CostAwareBestFit,off60_on40,5,91.26604809017176,1.0078360948974647,50
UtilizationPriced+CostAwareBestFit,off60_on40,6,88.1034504262097,1.2191859770229447,50
UtilizationPriced+CostAwareBestFit,off60_on40,7,90.77356773386451,1.09339561449146,50
UtilizationPriced+CostAwareBestFit,off60_on40,8,89.8104567014615,1.2269156367793221,50
UtilizationPriced+CostAwareBestFit,off60_on40,9,90.45476080970919,1.2079377413761108,50
UtilizationPriced+CostAwareBestFit,off60_on40,10,0.0,0.0,50
UtilizationPriced+CostAwareBestFit,off80_on20,0,90.12036109447118,1.0365766734157669,50
UtilizationPriced+CostAwareBestFit,off80_on20,1,87.8142084737327,1.1005907437701496,50
UtilizationPriced+CostAwareBestFit,off80_on20,2,92.57427863538878,0.8568874196294454,50
UtilizationPriced+CostAwareBestFit,off80_on20,3,89.30105451650616,1.0476402215477791,50
UtilizationPriced+CostAwareBestFit,off80_on20,4,90.8707486327777,0.8039388367842494,50
UtilizationPriced+CostAwareBestFit,off80_on20,5,90.89197779311301,0.886479785664582,50
UtilizationPriced+CostAwareBestFit,off80_on20,6,90.05356325255862,1.061513870789429,50
UtilizationPriced+CostAwareBestFit,off80_on20,7,91.35054846936251,1.0923935169629917,50
UtilizationPriced+CostAwareBestFit,off80_on20,8,88.94407719335256,1.0249902798185164,50
UtilizationPriced+CostAwareBestFit,off80_on20,9,88.20241095541613,1.0657666651473017,50
UtilizationPriced+CostAwareBestFit,off80_on20,10,0.0,0.0,50
UtilizationPriced+PrimalDual,off0_on100,0,87.24160232784352,1.8837900713188322,50
UtilizationPriced+PrimalDual,off0_on100,1,89.67696433061388,1.5521698463293394,50
UtilizationPriced+PrimalDual,off0_on100,2,87.16998513295091,1.8892177185448082,50
UtilizationPriced+PrimalDual,off0_on100,3,86.96249578719625,1.9683476001447184,50
UtilizationPriced+PrimalDual,off0_on100,4,87.61820683543212,1.6601204380318537,50
UtilizationPriced+PrimalDual,off0_on100,5,90.10773803335854,1.499091328539698,50
UtilizationPriced+PrimalDual,off0_on100,6,89.19541548257398,1.5702999193983846,50
UtilizationPriced+PrimalDual,off0_on100,7,90.04545244937448,1.6124812790738603,50
UtilizationPriced+PrimalDual,off0_on100,8,86.86505844267244,2.1014215005043084,50
UtilizationPriced+PrimalDual,off0_on100,9,88.24662821552614,1.9461326054283667,50
UtilizationPriced+PrimalDual,off0_on100,10,0.0,0.0,50
UtilizationPriced+PrimalDual,off20_on80,0,90.21405239138613,1.2004507594493405,50
UtilizationPriced+PrimalDual,off20_on80,1,92.43021333896922,1.2340894067986292,50
UtilizationPriced+PrimalDual,off20_on80,2,89.61503274604922,1.551351737307851,50
UtilizationPriced+PrimalDual,off20_on80,3,87.6543894545748,1.7546705008891659,50
UtilizationPriced+PrimalDual,off20_on80,4,90.0052867162929,1.5102489755019382,50
UtilizationPriced+PrimalDual,off20_on80,5,88.79377095259115,1.3253035236220876,50
UtilizationPriced+PrimalDual,off20_on80,6,88.24813489519441,1.6641553734120338,50
UtilizationPriced+PrimalDual,off20_on80,7,91.37312253119264,1.386205227786671,50
UtilizationPriced+PrimalDual,off20_on80,8,89.13430130615556,1.40110825128799,50
UtilizationPriced+PrimalDual,off20_on80,9,91.12852498745563,1.4634947034166466,50
UtilizationPriced+PrimalDual,off20_on80,10,0.0,0.0,50
UtilizationPriced+PrimalDual,off40_on60,0,90.13470074847132,1.3647644321204744,50
UtilizationPriced+PrimalDual,off40_on60,1,89.10738455730662,1.793194172106137,50
UtilizationPriced+PrimalDual,off40_on60,2,89.2136465508251,1.5006030337324143,50
UtilizationPriced+PrimalDual,off40_on60,3,91.9978101500818,1.2145575982281769,50
UtilizationPriced+PrimalDual,off40_on60,4,89.74451002919905,1.3378153565274493,50
UtilizationPriced+PrimalDual,off40_on60,5,88.95617484305268,1.2190007465835782,50
UtilizationPriced+PrimalDual,off40_on60,6,90.74582402300908,1.3130821526640384,50
UtilizationPriced+PrimalDual,off40_on60,7,88.8201591952695,1.599684152105343,50
UtilizationPriced+PrimalDual,off40_on60,8,89.36383093668205,1.481667786812842,50
UtilizationPriced+PrimalDual,off40_on60,9,90.51686862379702,1.2763693509320875,50
UtilizationPriced+PrimalDual,off40_on60,10,0.0,0.0,50
UtilizationPriced+PrimalDual,off50_on50,0,88.39469393589339,1.561300126732222,50
UtilizationPriced+PrimalDual,off50_on50,1,88.96912821043965,1.386795888489156,50
UtilizationPriced+PrimalDual,off50_on50,2,89.27060298439466,1.5044513079055644,50
UtilizationPriced+PrimalDual,off50_on50,3,90.71685513760083,1.1092925642535565,50
UtilizationPriced+PrimalDual,off50_on50,4,90.13135680896005,1.2657901710980237,50
UtilizationPriced+PrimalDual,off50_on50,5,89.77500270161,1.2726122607044996,50
UtilizationPriced+PrimalDual,off50_on50,6,91.39047121463344,1.133485967388651,50
UtilizationPriced+PrimalDual,off50_on50,7,90.13675977768489,1.406420337346434,50
UtilizationPriced+PrimalDual,off50_on50,8,89.8638308353034,1.2395743596746995,50
UtilizationPriced+PrimalDual,off50_on50,9,90.99199983430452,1.2152800751589006,50
UtilizationPriced+PrimalDual,off50_on50,10,0.0,0.0,50
UtilizationPriced+PrimalDual,off60_on40,0,92.51199179434157,1.0467854207194303,50
UtilizationPriced+PrimalDual,off60_on40,1,88.38729439126837,1.2372001118731912,50
UtilizationPriced+PrimalDual,off60_on40,2,91.05186704790343,1.2110542176272927,50
UtilizationPriced+PrimalDual,off60_on40,3,88.17028020561168,1.2116776398049156,50
UtilizationPriced+PrimalDual,off60_on40,4,89.87915441308621,1.3313167230531262,50
UtilizationPriced+PrimalDual,off60_on40,5,91.02358665593474,1.1187755850983083,50
UtilizationPriced+PrimalDual,off60_on40,6,88.90570542971291,1.18629740561275,50
UtilizationPriced+PrimalDual,off60_on40,7,90.85267392398083,1.1015505587073597,50
UtilizationPriced+PrimalDual,off60_on40,8,89.5500782652292,1.1981058528226396,50
UtilizationPriced+PrimalDual,off60_on40,9,89.85778994861715,1.243209909619267,50
UtilizationPriced+PrimalDual,off60_on40,10,0.0,0.0,50
UtilizationPriced+PrimalDual,off80_on20,0,89.87946594968008,1.008172402874715,50
UtilizationPriced+PrimalDual,off80_on20,1,87.9844578129381,1.0564963755120602,50
UtilizationPriced+PrimalDual,off80_on20,2,92.39187481880057,0.8442330516961394,50
UtilizationPriced+PrimalDual,off80_on20,3,89.27221613855218,1.0504862577933298,50
UtilizationPriced+PrimalDual,off80_on20,4,90.99093203411223,0.7920842919493688,50
UtilizationPriced+PrimalDual,off80_on20,5,91.09281415636521,0.8961278941978817,50
UtilizationPriced+PrimalDual,off80_on20,6,90.02712211897219,1.055403324564579,50
UtilizationPriced+PrimalDual,off80_on20,7,91.02915476781382,1.1365387332620547,50
UtilizationPriced+PrimalDual,off80_on20,8,89.34470860874787,1.00769906908411,50
UtilizationPriced+PrimalDual,off80_on20,9,88.11023995105747,1.0565676621239515,50
UtilizationPriced+PrimalDual,off80_on20,10,0.0,0.0,50
